epoch,train_loss,val_loss,train_acc,val_acc,weight_norm
3689,0.21174919605255127,6.703165976206462,0.9500265717506409,0.2003472218910853,49.75222702267096
3690,0.20045609772205353,6.704744338989258,0.9558745622634888,0.2003472218910853,49.751516121579854
3691,0.21498174965381622,6.708109188079834,0.9516214728355408,0.2003472218910853,49.7497477724925
3692,0.24103088676929474,6.7081727663675945,0.9452418684959412,0.2003472218910853,49.74665817766176
3693,0.2209526151418686,6.705810101826986,0.9473684430122375,0.2003472218910853,49.742990095762316
3694,0.24121849238872528,6.698848533630371,0.9447102546691895,0.2003472218910853,49.73927268088507
3695,0.20833845436573029,6.69376475016276,0.9553428888320923,0.2003472218910853,49.73594230391435
3696,0.2070627212524414,6.686107667287191,0.9542796611785889,0.2003472218910853,49.73252822144792
3697,0.20949137210845947,6.6785569190979,0.952684760093689,0.2003472218910853,49.73001813903819
3698,0.21784992516040802,6.673079776763916,0.9558745622634888,0.2003472218910853,49.727778769382574
3699,0.24455629289150238,6.668960952758789,0.9436469674110413,0.2003472218910853,49.727442142444275
3700,0.2206873595714569,6.668896579742432,0.9500265717506409,0.20008680522441863,49.72712215621741
3701,0.21475008130073547,6.664842859903971,0.9542796611785889,0.20008680522441863,49.72716805854546
3702,0.22808635234832764,6.6592612584431965,0.9521530866622925,0.20008680522441863,49.72721897374021
3703,0.22662794589996338,6.656660461425782,0.9548112750053406,0.20008680522441863,49.72613377276974
3704,0.22521118819713593,6.65789779027303,0.9521530866622925,0.20008680522441863,49.725095431941355
3705,0.2149764895439148,6.6635310808817545,0.9505581855773926,0.20008680522441863,49.72298353172108
3706,0.22466035187244415,6.668218771616618,0.9521530866622925,0.20008680522441863,49.721091230349806
3707,0.23928283154964447,6.670892906188965,0.9479000568389893,0.20060763855775196,49.71945472338746
3708,0.2299850583076477,6.67171277999878,0.9516214728355408,0.20112847189108532,49.718239509151424
3709,0.1992543786764145,6.67038033803304,0.960127592086792,0.20086805522441864,49.71690451167876
3710,0.20578721165657043,6.661514409383138,0.9500265717506409,0.20060763855775196,49.71630064107711
3711,0.2308237999677658,6.654802672068278,0.9489633440971375,0.20060763855775196,49.71603811553292
3712,0.21918834745883942,6.64954465230306,0.9489633440971375,0.2003472218910853,49.71609332256854
3713,0.19014309346675873,6.647384548187256,0.9606592059135437,0.2003472218910853,49.7161060831868
3714,0.1873846799135208,6.648233222961426,0.9580010771751404,0.2003472218910853,49.71543937704448
3715,0.22330352663993835,6.649617131551107,0.9521530866622925,0.2003472218910853,49.71493167513281
3716,0.2260337769985199,6.658678245544434,0.948431670665741,0.2003472218910853,49.71364561399376
3717,0.19287621974945068,6.668779309590658,0.9611908793449402,0.2003472218910853,49.71245800509247
3718,0.21904979646205902,6.677726078033447,0.9452418684959412,0.20008680522441863,49.71165376961801
3719,0.23881466686725616,6.686893812815348,0.948431670665741,0.20008680522441863,49.71121708983057
3720,0.21563389897346497,6.692087078094483,0.9532163739204407,0.2003472218910853,49.71039188024832
3721,0.22984132170677185,6.692788600921631,0.952684760093689,0.2003472218910853,49.70960667715845
3722,0.22758080065250397,6.688998095194498,0.952684760093689,0.20008680522441863,49.710718723435775
3723,0.24371951818466187,6.681503486633301,0.9516214728355408,0.20008680522441863,49.71165590028631
3724,0.22757166624069214,6.669360065460205,0.9436469674110413,0.20008680522441863,49.71212578018891
3725,0.2118482142686844,6.661143271128337,0.9585326910018921,0.20008680522441863,49.71254617492248
3726,0.20666003227233887,6.654314359029134,0.9516214728355408,0.2003472218910853,49.71305290388125
3727,0.21676501631736755,6.648987420399984,0.948431670665741,0.20060763855775196,49.713633000741744
3728,0.2442435324192047,6.647491582234701,0.9468367695808411,0.20060763855775196,49.71444013782026
3729,0.2239057570695877,6.647747325897217,0.9558745622634888,0.20060763855775196,49.7156920926237
3730,0.22731241583824158,6.648698520660401,0.9505581855773926,0.20060763855775196,49.716724160162805
3731,0.24206793308258057,6.654641246795654,0.9452418684959412,0.20060763855775196,49.71707245295899
3732,0.23487482964992523,6.660977427164713,0.9409888386726379,0.20086805522441864,49.71831823161168
3733,0.21109387278556824,6.66676861445109,0.9564061760902405,0.20112847189108532,49.718589256063865
3734,0.20416565239429474,6.674160925547282,0.9532163739204407,0.20112847189108532,49.71908774832949
3735,0.2019086480140686,6.678065299987793,0.9569377899169922,0.20112847189108532,49.719285506027234
3736,0.21328632533550262,6.67711664835612,0.952684760093689,0.20086805522441864,49.71958477455249
3737,0.20059949159622192,6.672899659474691,0.9553428888320923,0.20112847189108532,49.72064759500356
3738,0.22210189700126648,6.665093612670899,0.9505581855773926,0.20086805522441864,49.721823786876755
3739,0.23050431907176971,6.653605270385742,0.9479000568389893,0.2003472218910853,49.72271583501733
3740,0.2443217784166336,6.644363562266032,0.9425837397575378,0.20060763855775196,49.72382369961652
3741,0.21903592348098755,6.636197916666666,0.9489633440971375,0.20086805522441864,49.725569709834545
3742,0.25061413645744324,6.6255182266235355,0.9351409077644348,0.20086805522441864,49.72652860355171
3743,0.2140170931816101,6.621070671081543,0.9532163739204407,0.20086805522441864,49.72601687399702
3744,0.23300643265247345,6.620177968343099,0.9436469674110413,0.20086805522441864,49.72553452485614
3745,0.21798595786094666,6.623211256663004,0.9537479877471924,0.20086805522441864,49.724719350675976
3746,0.2315915822982788,6.624032688140869,0.9564061760902405,0.20086805522441864,49.724624229377234
3747,0.22768673300743103,6.628169250488281,0.9521530866622925,0.20086805522441864,49.72372317344402
3748,0.20750898122787476,6.630833117167155,0.9532163739204407,0.20086805522441864,49.721870645591856
3749,0.22739554941654205,6.631376234690348,0.9479000568389893,0.20060763855775196,49.71951869231683
3750,0.21538612246513367,6.62905314763387,0.952684760093689,0.2003472218910853,49.71641059556422
3751,0.2267044335603714,6.624519952138265,0.948431670665741,0.2003472218910853,49.713086911111546
3752,0.21670782566070557,6.616522884368896,0.9479000568389893,0.2003472218910853,49.710221937321435
3753,0.21450430154800415,6.608643277486165,0.9532163739204407,0.2003472218910853,49.70801837707713
3754,0.25347933173179626,6.598850854237875,0.9431153535842896,0.2003472218910853,49.705904101243796
3755,0.20710361003875732,6.591399065653483,0.9542796611785889,0.2003472218910853,49.704425206495536
3756,0.1951889991760254,6.584804407755533,0.9611908793449402,0.2003472218910853,49.70411588421611
3757,0.20647774636745453,6.581460189819336,0.9558745622634888,0.20060763855775196,49.704254069364545
3758,0.21080152690410614,6.578970432281494,0.9500265717506409,0.20060763855775196,49.70373283756094
3759,0.22362220287322998,6.579190222422282,0.9494949579238892,0.20060763855775196,49.70297556030333
3760,0.21319130063056946,6.578270149230957,0.9542796611785889,0.20086805522441864,49.7018202917369
3761,0.24249044060707092,6.574065399169922,0.9441786408424377,0.20086805522441864,49.69967933349894
3762,0.2087087482213974,6.572201824188232,0.9479000568389893,0.20060763855775196,49.697470271856155
3763,0.20323117077350616,6.567338625590007,0.9537479877471924,0.20060763855775196,49.69595187238029
3764,0.20043261349201202,6.562706247965495,0.9564061760902405,0.20060763855775196,49.69529009307383
3765,0.1956278681755066,6.563166395823161,0.9617224931716919,0.20092303256193797,49.69397590922304
3766,0.2002130001783371,6.5654248555501304,0.9532163739204407,0.20092303256193797,49.69214299019306
3767,0.20501990616321564,6.567235469818115,0.9542796611785889,0.20092303256193797,49.689951805523485
3768,0.22248272597789764,6.569748655954997,0.948431670665741,0.2003472218910853,49.68750788449733
3769,0.2358107566833496,6.572467803955078,0.9457735419273376,0.2003472218910853,49.68446277336718
3770,0.24063977599143982,6.572917493184407,0.9505581855773926,0.2003472218910853,49.68148955774502
3771,0.2166670560836792,6.57151362101237,0.9521530866622925,0.2003472218910853,49.679013234966284
3772,0.21038180589675903,6.569283326466878,0.9595959782600403,0.2003472218910853,49.677819929319654
3773,0.19851428270339966,6.561519845326742,0.9611908793449402,0.2003472218910853,49.67726785020914
3774,0.22387060523033142,6.551483631134033,0.9468367695808411,0.20060763855775196,49.67687138128489
3775,0.2251158505678177,6.548831176757813,0.9489633440971375,0.20086805522441864,49.67660324934748
3776,0.21819131076335907,6.549678707122803,0.9521530866622925,0.20086805522441864,49.67575289775452
3777,0.2186649888753891,6.552694002787272,0.9500265717506409,0.20086805522441864,49.675943928674485
3778,0.2248845100402832,6.557510662078857,0.9468367695808411,0.20086805522441864,49.67542432388017
3779,0.24461016058921814,6.567920589447022,0.9441786408424377,0.20086805522441864,49.67509904211912
3780,0.24188201129436493,6.574578857421875,0.9510898590087891,0.20060763855775196,49.674965769488146
3781,0.23328813910484314,6.575703207651774,0.9463051557540894,0.20086805522441864,49.67530525768365
3782,0.21597063541412354,6.574425061543782,0.9548112750053406,0.20086805522441864,49.675892546445354
3783,0.22498327493667603,6.573483594258627,0.9494949579238892,0.20086805522441864,49.676235373260006
3784,0.1931949257850647,6.574033037821452,0.9627857804298401,0.2003472218910853,49.67721580415307
3785,0.2047318071126938,6.568464660644532,0.9580010771751404,0.20060763855775196,49.67810569238776
3786,0.2383309006690979,6.562138779958089,0.9420521259307861,0.2003472218910853,49.679609506665415
3787,0.22263191640377045,6.559636497497559,0.9500265717506409,0.2003472218910853,49.680735144923965
3788,0.20620040595531464,6.557057412465413,0.9537479877471924,0.2003472218910853,49.681855555189784
3789,0.20115309953689575,6.557418282826742,0.9532163739204407,0.2003472218910853,49.68235759401357
3790,0.2270471453666687,6.557217534383138,0.9473684430122375,0.20060763855775196,49.68358420520854
3791,0.19693195819854736,6.5585892995198565,0.9564061760902405,0.20060763855775196,49.68425821827705
3792,0.2344464808702469,6.557935301462809,0.9415204524993896,0.20060763855775196,49.68581255002892
3793,0.22289568185806274,6.5595747629801435,0.9479000568389893,0.20008680522441863,49.68612177447206
3794,0.19521845877170563,6.563351758321127,0.9574694037437439,0.20060763855775196,49.686102791839794
3795,0.22948764264583588,6.56703535715739,0.9468367695808411,0.20086805522441864,49.68529346377649
3796,0.22670277953147888,6.568787066141764,0.9452418684959412,0.20060763855775196,49.68432366018589
3797,0.21068815886974335,6.5713963826497395,0.9494949579238892,0.2003472218910853,49.6839958446359
3798,0.18886370956897736,6.569491577148438,0.9590643048286438,0.2003472218910853,49.68437649754059
3799,0.21817469596862793,6.568755372365316,0.9500265717506409,0.20060763855775196,49.68502643377612
3800,0.22879047691822052,6.567865657806396,0.9452418684959412,0.20060763855775196,49.68537825066601
3801,0.16880716383457184,6.566143131256103,0.9654439091682434,0.20086805522441864,49.68639676596312
3802,0.22038742899894714,6.558599630991618,0.9558745622634888,0.20086805522441864,49.68823861790445
3803,0.2221001535654068,6.550500297546387,0.9521530866622925,0.20112847189108532,49.690074119024814
3804,0.19726094603538513,6.543151124318441,0.9569377899169922,0.20086805522441864,49.691895330404826
3805,0.20819993317127228,6.538285319010416,0.9479000568389893,0.20086805522441864,49.69324414478631
3806,0.19551990926265717,6.536604817708334,0.9532163739204407,0.20086805522441864,49.69356059049807
3807,0.21309153735637665,6.5354485511779785,0.9569377899169922,0.20060763855775196,49.69328586608714
3808,0.1879069060087204,6.53393325805664,0.9611908793449402,0.20060763855775196,49.69238340030009
3809,0.2307770848274231,6.535062313079834,0.952684760093689,0.20060763855775196,49.691050625520454
3810,0.18512053787708282,6.532727654774984,0.9595959782600403,0.2003472218910853,49.689324379194275
3811,0.22493869066238403,6.532577927907308,0.9463051557540894,0.2003472218910853,49.687498938195496
3812,0.23858992755413055,6.535980097452799,0.9510898590087891,0.20008680522441863,49.683862103156734
3813,0.20019099116325378,6.538036378224691,0.9585326910018921,0.2003472218910853,49.68095868709843
3814,0.23577873408794403,6.539541467030843,0.9468367695808411,0.2003472218910853,49.67787172662115
3815,0.2213432937860489,6.537031745910644,0.9500265717506409,0.2003472218910853,49.67498333999801
3816,0.2244197130203247,6.538334941864013,0.9510898590087891,0.20086805522441864,49.67300686392425
3817,0.22496327757835388,6.540681584676107,0.9542796611785889,0.20086805522441864,49.67234700626655
3818,0.19768653810024261,6.5441337585449215,0.9521530866622925,0.20112847189108532,49.67215690623617
3819,0.1998133361339569,6.543641185760498,0.9590643048286438,0.20086805522441864,49.67227488318991
3820,0.23086018860340118,6.531080786387125,0.9468367695808411,0.20060763855775196,49.67318702258022
3821,0.21339574456214905,6.518857002258301,0.9516214728355408,0.20060763855775196,49.674368611355945
3822,0.21096083521842957,6.512912432352702,0.948431670665741,0.20060763855775196,49.67530109306007
3823,0.20722956955432892,6.509911314646403,0.9521530866622925,0.20060763855775196,49.67522140125896
3824,0.21645767986774445,6.506541538238525,0.9510898590087891,0.20060763855775196,49.67340959032021
3825,0.2135820984840393,6.504575475056966,0.9553428888320923,0.20060763855775196,49.67118800923163
3826,0.22277052700519562,6.505503368377686,0.9457735419273376,0.20086805522441864,49.667900194877966
3827,0.23502568900585175,6.5088879585266115,0.9500265717506409,0.20060763855775196,49.66400065292957
3828,0.21582013368606567,6.516139030456543,0.9505581855773926,0.2003472218910853,49.66018861444026
3829,0.23141828179359436,6.5181555112202965,0.9489633440971375,0.2003472218910853,49.65627333694123
3830,0.2310943901538849,6.521002260843913,0.952684760093689,0.20060763855775196,49.653428889910586
3831,0.2069433480501175,6.5252814292907715,0.9537479877471924,0.20086805522441864,49.65203743898921
3832,0.19547954201698303,6.525990517934163,0.9489633440971375,0.20112847189108532,49.65155208043833
3833,0.19175198674201965,6.523360665639242,0.9590643048286438,0.20112847189108532,49.651014450442354
3834,0.23903682827949524,6.518393484751384,0.9494949579238892,0.20112847189108532,49.65160843835758
3835,0.21208332479000092,6.5199922243754065,0.9537479877471924,0.20112847189108532,49.65221802373281
3836,0.23147568106651306,6.525778770446777,0.9415204524993896,0.20138888855775197,49.652584788099354
3837,0.1946277767419815,6.5286246617635095,0.9537479877471924,0.20112847189108532,49.653123286467675
